0    -99.996392680076056 -31.818219470485928 62.508832454681396  -0.14800238609313965         8 15 
1    99.999958038330078 -55.369662135839462 99.961005330085754  -0.30791953206062317         8 15 
2    22.537756336852908 -83.931858777534217 -81.651281632250175  -0.084282092750072479         8 15 
3    89.557599902153015 85.40833580493927 -67.644583267832786  -0.11496845632791519         8 15 
4    48.617577597498894 -50.710313924471848 -99.970559899979534  -0.032557472586631775         8 14 
5    -34.091228020978036 -99.974045540416739 -64.703705108071517  -0.079895839095115662         8 14 
6    7.7980644218623638 -99.775258520428906 -55.668932720087469  -0.50365704298019409         8 14 
7    -99.94809117007506 15.539921460435835 64.466201514005661  -0.16450898349285126         8 14 
8    97.490044593811035 -44.482597255345354 -52.226923053016918  -0.24374739825725555         8 14 
9    68.965699195861816 60.98066508769989 91.816770315170288  -0.088804706931114197         8 14 
10    -33.726312473416328 12.272178053855896 -6.5287439972162247  -0.14015546441078186         8 13 
11    34.535977022722363 -99.978602888082818 55.021570964367129  -0.1922755092382431         8 14 
12    -39.198749843984842 -89.58564832027696 99.067367792129517  -0.26758629083633423         8 13 
13    23.494256645441055 3.5661240220069885 -43.904460120655131  -0.33173248171806335         8 14 
14    12.054019302129745 -66.445773314590042 6.6685824360465631  -0.32895553112030029         8 14 
15    -12.551618680357933 23.079282402992249 16.29274845123291  -0.27984139323234558         8 13 
16    43.916481196880341 -56.153789812378648 -91.652694638585672  -0.1567225307226181         8 13 
17    -96.410283708944917 69.071961641311646 -4.0665914909914136  -0.13472267985343933         8 13 
18    -99.997909500830886 -70.848483985100756 10.56029288337777  -0.037328563630580902         8 14 
19    -48.384866998161669 -97.998934701804956 55.886681839823723  -0.34829598665237427         8 14 
20    46.592923283576965 -99.908229082799153 88.719950541853905  -0.42805835604667664         8 13 
21    71.151922427117825 2.4890984892845154 79.900576829910278  -0.16023938357830048         8 13 
22    -37.473896093666553 -30.32243700325489 -71.299223011825234  -0.031449172645807266         8 12 
23    38.076850261539221 84.708545029163361 -99.97266016764479  -0.20482608675956726         8 13 
24    92.252820134162903 95.974951028823853 -66.277288893710647  -0.088727943599224091         8 14 
25    -64.82155534485355 7.3529344201087952 17.394498586654663  -0.18891291320323944         8 10 
26    43.381208181381226 17.322592259908561 -99.988992721860996  -0.12829205393791199         8 11 
27    -99.999351097408208 -21.743291780352592 99.999993562698364  -0.21874697506427765         8 12 
28    -91.067620104222442 35.122321009635925 7.3809181749820709  -0.01902087964117527         8 12 
29    21.538620471954346 -99.350081909734953 -12.952254278188775  -0.27214789390563965         8 12 
30    51.720920622348785 8.5639822589000687 -42.89469276368618  -0.15948306024074554         8 11 
31    99.96804416179657 7.598501011285407 -8.949719175696373  -0.008794824592769146         8 12 
32    -72.477895542047918 -1.486499585211277 42.613681890070438  -0.12204557657241821         8 12 
33    -88.163224242574529 38.265959054231644 -99.995122833450694  -0.44541147351264954         8 11 
34    -35.277384161949158 91.722177743911743 -75.596127967000939  -0.10424753278493881         8 11 
35    57.92737288121134 1.1698816418647766 99.092658162117004  -0.09687003493309021         8 12 
36    51.592045538127422 51.449386689811945 21.441711813211441  -0.68288064002990723         8 11 
37    35.424875915050507 97.215854406356812 -53.619808093644679  -0.03950783982872963         8 11 
38    -41.634622237111401 99.953172445297241 -72.218413963913918  -0.074657268822193146         8 13 
39    47.509814441204071 -50.218953512639771 99.996258974075317  -0.21436683833599091         8 9 
40    20.171734661795199 -68.317904393989011 32.079487312003039  -0.28668889403343201         8 14 
41    -47.219329946266953 67.534973859786987 10.171665787696838  -0.18824638426303864         8 13 
42    97.73706316947937 -80.207682004198432 -51.717313498258591  -0.20369051396846771         8 10 
43    8.6195933753078862 -66.599457382788543 -97.825753645665827  -0.073357671499252319         8 12 
44    37.511908292770386 -98.891005990444683 -54.097386704219389  -0.041229188442230225         8 9 
45    -84.362150897271931 2.7500133514404297 -12.566057801246643  -0.0520891472697258         8 9 
46    98.180910706520081 74.454184710979462 -6.9240228533744812  -0.039886739104986191         8 11 
47    90.284919023513794 -18.502712566094829 -99.966392252953213  -0.23399193584918976         8 13 
48    27.405078992247581 13.052402198314667 -61.486394633759119  -0.15594607591629028         8 11 
49    43.482314334716648 -66.164722846238874 50.287692606449127  -0.15936312079429626         8 9 
50    96.55823826789856 8.7496179938316345 58.163785576820374  -0.049547579139471054         8 9 
51    99.998910427093506 -48.485831588506699 -74.18824614584446  -0.099121958017349243         8 14 
52    -96.321042519062757 -99.937447131538647 -6.5696023181080818  -0.041206412017345428         8 11 
53    82.573770403862 70.085471630096436 -50.064814407611266  -0.26729008555412292         8 10 
54    -85.92546956735805 90.319576978683472 15.709603438153863  -0.099156104028224945         8 13 
55    8.8107992224395275 0.89251223206520081 -35.742413357133046  -0.17235933244228363         8 10 
56    11.28498101234436 -12.641359560191631 -89.501406591385603  -0.12801428139209747         8 11 
57    99.92011570930481 -59.240803644474774 -72.154647185932845  -0.074512861669063568         8 12 
58    33.593427340500057 -74.455344557878561 -99.992457172813488  -0.43842405080795288         8 13 
59    98.998294234275818 -4.4115284085273743 54.573109865188599  -0.19683824479579926         8 11 
60    -59.430312283337116 -8.2670702412724495 -75.76500840485096  -0.27196294069290161         8 12 
61    75.967460691928864 -75.820779534730008 99.96492326259613  -0.084488771855831146         8 12 
62    22.169395391480066 39.517263054847717 -79.077785653877072  -0.056506350636482239         8 9 
63    -13.966223295836244 5.5384302680412532 -88.67358792363666  -0.021187445148825645         8 9 
64    30.917232425883412 -90.922455569729209 81.036019086837769  -0.22931569814682007         8 12 
65    23.90787547826767 46.567836046218872 97.993382096290588  -0.18273811042308807         8 11 
66    94.763481020927429 -7.5364907681941986 0.97579804062843323  -0.092446193099021912         8 10 
67    -62.234643399715424 -59.697656899690628 99.978986620903015  -0.30252251029014587         8 12 
68    -24.599451281130314 66.15679258108139 -14.765027642250061  -0.13875903189182281         8 13 
69    -96.800433511380106 48.006224274635315 1.7246703207492828  -0.076443761587142944         8 10 
70    67.610825181007385 -3.891791045665741 94.782082557678223  -0.092170670628547668         8 11 
71    -51.60572572854241 99.998575210571289 -75.981111943721771  -0.33387711644172668         8 13 
72    -13.073647640954732 -99.679988931689877 -21.266201883554459  -0.6602705717086792         8 10 
73    -66.814882008697168 80.091194659471512 -99.98709798773848  -0.49066212773323059         8 14 
74    16.814541101455688 62.95251989364624 28.448955178260803  -0.33029574155807495         8 11 
75    90.323203086853027 -16.448471531271935 99.341317772865295  -0.27775648236274719         8 14 
76    97.314157605171204 -49.121416860782119 0.68126246333122253  -0.11730343848466873         8 11 
