0    26.047737240791321 -36.305648707493674 -2.8186806794255972  -132.96183776855469         8 11 
1    20.162438094615936 84.757183909416199 -90.668090321513915  -127.35529327392578         8 12 
2    69.750205814838409 -10.686006724834442 -28.234634220600128  -128.90904235839844         8 13 
3    28.836194396018982 77.266408920288086 -29.230705812573433  -156.3057861328125         8 13 
4    -63.995810322463512 -25.227660298347473 -19.023254990577698  -201.78825378417969         8 10 
5    -35.744860839098692 -44.997231340657891 -9.5038251429796219  -194.96357727050781         8 13 
6    99.894628047943115 52.276238441467285 -6.3852963447570801  -217.05203247070312         8 9 
7    -36.794367626309395 -66.998426348509383 75.324251495301723  -188.04208374023438         8 10 
8    -69.740289069712162 40.086711347103119 -29.133458241820335  -180.95857238769531         8 9 
9    4.6017841622233391 -82.078019697859418 27.894915819168091  -121.99114227294922         8 8 
10    4.7587428689002991 4.9510251879692078 7.65741366147995  -151.98915100097656         8 12 
11    79.941166698932648 99.999274015426636 -27.257613956928253  -223.13331604003906         8 9 
12    -24.417875135550275 -49.602331303467508 63.004977415315807  -153.80136108398438         8 10 
13    55.460002183914185 -58.999490463287657 -55.433654627820943  -111.91279602050781         8 11 
14    -35.262086421251297 23.84087347984314 -10.529848742298782  -106.61966705322266         8 10 
15    -28.163711613975465 -20.240659892559052 63.330643624067307  -187.24720764160156         8 5 
16    36.853740572929382 -62.486863166093826 -99.999318042025465  -134.56494140625         8 7 
17    29.841379642486572 30.837684154510498 -9.0808069407939911  -156.52166748046875         8 10 
18    40.294549345970154 24.60531759262085 -22.951237589120865  -185.12477111816406         8 7 
19    23.386151552200317 56.459325313568115 2.4216337203979492  -130.88763427734375         8 6 
20    74.922106981277466 -94.015375926982543 74.482928901910782  -158.13758850097656         8 9 
21    -38.95576856180196 -18.571123719215393 -59.434155693743378  -160.33004760742188         8 7 
22    85.035998642444611 -35.717309296131134 62.759475529193878  -163.7467041015625         8 9 
23    -47.470959316939116 -81.267458438873291 87.10691499710083  -168.95976257324219         8 9 
24    35.28803962469101 -35.089865006622858 -51.656113527715206  -114.47510528564453         8 7 
25    13.521460592746735 -77.997373740269012 86.483155608177185  -93.991035461425781         8 7 
26    -99.934901291271672 -3.5266260504722595 -72.424850612645969  -231.29888916015625         8 4 
27    99.919657111167908 -1.2728987336158752 -82.659998230531755  -112.99066925048828         8 11 
28    -67.319115303456783 -7.7566661238670349 -22.108795095235109  -178.98545837402344         8 10 
29    -99.99357900549019 12.335191339254379 -17.210603284227545  -162.29023742675781         8 12 
30    6.6643913984298706 -55.778501757975391 12.221044912934303  -124.86720275878906         8 9 
31    99.767514109611511 74.052328258752823 -35.995535209774971  -220.85125732421875         8 10 
32    -29.054840728640556 -57.974975883960724 -23.108029827475548  -172.74116516113281         8 7 
33    89.744166553020477 -77.918650279076076 69.902383029460907  -146.73390197753906         8 7 
34    87.91966438293457 -35.950907301157713 -33.266621891409159  -135.15492248535156         8 5 
35    82.17083215713501 -23.057614028453827 47.217947721481323  -165.87767028808594         8 5 
36    81.426071643829346 57.326312065124512 -7.7136754393577576  -233.21041870117188         8 6 
37    3.0358193516731262 19.46576464176178 62.47697913646698  -147.62135314941406         8 8 
38    -56.867816832382232 7.1134687159210443 -53.687201578170061  -147.36064147949219         8 7 
39    -98.670918516931124 -0.081590376794338226 24.71979832649231  -223.36848449707031         8 10 
40    -84.197678038479296 -44.930209502577782 24.489798810333014  -248.70872497558594         8 12 
41    -30.023676607757807 -47.634547305613523 82.390974283218384  -159.03598022460938         8 10 
42    9.2146540284156799 -10.289330720901489 56.025938749313354  -128.56405639648438         8 9 
43    99.994503498077393 15.599714607000351 81.189482927322388  -203.03057861328125         8 5 
44    -61.699392855167389 60.77361923456192 -2.8589636385440826  -154.17420959472656         8 9 
45    27.363484859466553 55.086685061454773 20.737450838088989  -183.05557250976562         8 6 
46    4.1542841792106628 -73.725233809775091 -10.495979681611061  -163.77952575683594         8 5 
47    31.781738638877869 90.008397102355957 53.965103387832642  -195.42703247070312         8 9 
48    29.78187894821167 -40.903666719794273 67.809484243392944  -128.21171569824219         8 10 
49    43.584805607795715 13.855117440223694 -54.658219367265701  -119.56973266601562         8 13 
50    -42.719752945005894 75.381964664906263 -70.368911436293274  -113.14808654785156         8 6 
51    -68.170590614899993 9.7338230907917023 -37.952303349971771  -186.69029235839844         8 8 
52    -10.783186703920364 68.420536518096924 83.682660818099976  -156.7177734375         8 6 
53    -1.6240526214241982 71.478144779801369 -45.395171194162685  -161.14576721191406         8 8 
54    68.516628742218018 -23.147992253303528 -2.7835208177566528  -154.32499694824219         8 7 
55    44.541454195976257 -82.193525140974089 58.623446106910706  -127.02496337890625         8 7 
56    15.710505783557892 39.293981790542603 65.169607758522034  -134.42831420898438         8 6 
57    -56.538614919525571 -18.539790879935026 -85.315098885446787  -181.05018615722656         8 6 
58    35.59480756521225 -67.496195393236121 52.983443081378937  -129.88426208496094         8 6 
59    -99.943053599356787 42.527072697877884 -38.456645615398884  -235.88166809082031         8 5 
60    15.551016449928284 99.982857704162598 58.394393682479858  -164.50773620605469         8 4 
61    -55.91676513152197 71.329464316368103 92.321806073188782  -142.33843994140625         8 4 
62    23.13917875289917 -26.980026948265731 -35.303467512130737  -127.00984954833984         8 1 
63    -37.496791955083609 67.445080816745758 53.307658672332764  -162.45088195800781         8 7 
64    66.031700193881989 -17.459973514080048 -91.927691895514727  -160.71527099609375         8 9 
65    -34.184290087781847 87.558618187904358 76.56346607208252  -168.15585327148438         8 3 
66    -69.573404276743531 -34.011595535092056 -1.8184090852737427  -228.60017395019531         8 5 
67    -69.417480103743401 58.872922778129578 -22.661506078438833  -114.97104644775391         8 5 
68    -52.5166155109182 74.379957437515259 5.740319550037384  -128.01416015625         8 6 
69    75.571318566799164 50.255008459091187 78.896992444992065  -212.74981689453125         8 6 
70    16.659839689731598 99.99091625213623 -99.983081730897538  -123.28199768066406         8 3 
71    -50.56458980217576 -80.137155872536823 -33.592515110969543  -197.87454223632812         8 8 
72    0.019186981022357941 0.53019213676452637 -17.86109733581543  -215.3759765625         8 9 
73    56.788422822952271 99.654078483581543 14.176297187805176  -235.31575012207031         8 1 
74    99.986031770706177 -19.356151580810547 -57.638645559549332  -140.83267211914062         8 10 
75    -69.864625792950392 -99.982715951045975 59.10604091361165  -232.76896667480469         8 7 
76    -71.358370929956436 -14.051326468586922 -3.0460172966122627  -220.01603698730469         8 11 
77    83.594729542732239 -61.606746247038245 -24.282561196596362  -186.2447509765625         8 5 
78    44.041296005249023 -50.349047780036926 15.833070635795593  -91.646903991699219         8 3 
79    19.53161358833313 99.975466728210449 -80.105401002559518  -134.90327453613281         8 2 
80    -25.013748587109149 98.980030536651611 -99.99866400721055  -239.11405944824219         8 6 
81    -68.883861243724823 -98.820337121455395 -16.487866222858429  -237.65255737304688         8 9 
82    81.176708936691284 -64.684066567516311 -2.4739752113819122  -119.95011901855469         8 9 
83    67.202810406684875 -1.232321560382843 11.878628350794315  -163.87251281738281         8 12 
84    83.008859038352966 12.568687200546265 -74.130780938045064  -130.77241516113281         8 10 
85    28.762616634368896 7.6357361674308777 -16.625828564167023  -68.801025390625         8 4 
86    -39.947286233305931 10.552581965923309 40.336959958076477  -116.81212615966797         8 10 
87    -5.3610700964927673 -66.964385606943324 22.893927112221718  -151.71043395996094         8 10 
88    -69.72053722338751 -19.138030230998993 66.092317312955856  -178.91862487792969         8 9 
89    82.241267800331116 -23.610889285802841 99.986982345581055  -201.05397033691406         8 3 
90    -4.7255799770355225 -2.9715901017189026 23.550023078918457  -117.5360107421875         8 10 
91    -99.485302297398448 -72.405638739466667 41.074652999639511  -244.92964172363281         8 2 
92    -32.687731627374887 28.163616016507149 -76.90532661229372  -159.07661437988281         8 5 
93    -82.147947538644075 78.935430526733398 -45.444155750796199  -149.64729309082031         8 12 
94    27.079042792320251 56.53624415397644 -45.782532949000597  -166.74203491210938         8 6 
95    29.802453517913818 -18.408706247806549 -83.620722206309438  -146.01275634765625         8 2 
96    83.904576301574707 2.0795760154724121 -45.823517978191376  -191.70428466796875         8 11 
97    85.815284490585327 -7.8913165330886841 1.3526043295860291  -107.09856414794922         8 5 
98    -51.060279420373263 -27.79902571439743 -99.968431817251258  -183.55502319335938         8 2 
99    -40.015306517481804 -13.675943791866302 -25.259397996589541  -235.32823181152344         8 9 
100    -75.867338847368956 26.472358465194702 98.582661151885986  -213.59146118164062         8 2 
101    34.500622749328613 -52.067137509584427 99.96258020401001  -80.533760070800781         8 1 
102    80.255818009376526 -33.021445700311006 -74.018593152635731  -145.15719604492188         8 5 
103    99.614572525024414 -88.235838558614034 82.399025440216064  -263.17138671875         8 3 
104    -57.13842561841011 -22.038866860792041 6.2269697189331055  -202.94172668457031         8 10 
105    25.24229896068573 -29.684612531214952 86.284399032592773  -109.17991638183594         8 2 
